,filename,word,wordavg,percent_of_total,JSD,final_JSD,dt,period,vector,Pos,wordCount,doc_id,doc,subcorpus,wordCount_x,wordCount_y
278,9,new,0.001031991744066,0.0236686390532544,0.08051034809189953,,01/10/2019,01/10/2,19.0,ADJ,,M07b29,19.0,mainstream,1.0,4.0
279,9,day,0.0103199174406604,,0.05991654641655937,,,01/10/2,,,,,,,10.0,
280,36,day,0.0103199174406604,,0.05991654641655937,,,01/10/2,,,,,,,10.0,
281,9,task,0.0092879256965944,,0.05683118246256911,,,01/10/2,,,,,,,9.0,
282,9,wearable,0.0092879256965944,,0.05683118246256911,,,01/10/2,,,,,,,9.0,
283,36,task,0.0092879256965944,,0.05683118246256911,,,01/10/2,,,,,,,9.0,
284,36,wearable,0.0092879256965944,,0.05683118246256911,,,01/10/2,,,,,,,9.0,
285,9,interface,0.0082559339525283,,0.05357092558014114,,,01/10/2,,,,,,,8.0,
286,9,level,0.0082559339525283,,0.05357092558014114,,,01/10/2,,,,,,,8.0,
287,9,screen,0.0082559339525283,,0.05357092558014114,,,01/10/2,,,,,,,8.0,
288,9,sound,0.0082559339525283,,0.05357092558014114,,,01/10/2,,,,,,,8.0,
289,36,interface,0.0082559339525283,,0.05357092558014114,,,01/10/2,,,,,,,8.0,
290,36,level,0.0082559339525283,,0.05357092558014114,,,01/10/2,,,,,,,8.0,
291,36,screen,0.0082559339525283,,0.05357092558014114,,,01/10/2,,,,,,,8.0,
292,36,sound,0.0082559339525283,,0.05357092558014114,,,01/10/2,,,,,,,8.0,
293,36,space,0.0082559339525283,,0.05357092558014114,,,01/10/2,,,,,,,8.0,
294,9,collaboration,0.001031991744066,0.0118343195266272,0.051741265357139646,,01/10/2019,01/10/2,19.0,NOUN,,M07b29,19.0,mainstream,1.0,2.0
295,9,set,0.001031991744066,0.0118343195266272,0.051741265357139646,,01/10/2019,01/10/2,19.0,NOUN,,M07b29,19.0,mainstream,1.0,2.0
296,9,app,0.0072239422084623,,0.05010164085171635,,,01/10/2,,,,,,,7.0,
297,9,bracelet,0.0072239422084623,,0.05010164085171635,,,01/10/2,,,,,,,7.0,
298,9,massage,0.0072239422084623,,0.05010164085171635,,,01/10/2,,,,,,,7.0,
299,9,pillow,0.0072239422084623,,0.05010164085171635,,,01/10/2,,,,,,,7.0,
300,18,user,0.0288957688338493,,0.10060027269134006,,,21/04/2,,,,,,,28.0,
301,10,device,0.023735810113519,,0.09109048274394117,,,21/04/2,,,,,,,23.0,
302,18,device,0.023735810113519,,0.09109048274394117,,,21/04/2,,,,,,,23.0,
303,18,people,0.0216718266253869,,0.08700710078191283,,,21/04/2,,,,,,,21.0,
304,10,light,0.0196078431372549,,0.0827290496253464,,,21/04/2,,,,,,,19.0,
305,18,light,0.0196078431372549,,0.0827290496253464,,,21/04/2,,,,,,,19.0,
306,10,user,0.0288957688338493,0.0031645569620253,0.07765279805290082,,21/04/2020,21/04/2,18.0,NOUN,,M20d46,18.0,mainstream,28.0,1.0
307,10,people,0.0216718266253869,0.0031645569620253,0.06256299154478541,,21/04/2020,21/04/2,18.0,NOUN,,M20d46,18.0,mainstream,21.0,1.0
308,10,task,0.0092879256965944,,0.05683118246256911,,,21/04/2,,,,,,,9.0,
309,10,wearable,0.0092879256965944,,0.05683118246256911,,,21/04/2,,,,,,,9.0,
310,10,work,0.0092879256965944,,0.05683118246256911,,,21/04/2,,,,,,,9.0,
311,18,task,0.0092879256965944,,0.05683118246256911,,,21/04/2,,,,,,,9.0,
312,18,wearable,0.0092879256965944,,0.05683118246256911,,,21/04/2,,,,,,,9.0,
313,10,interface,0.0082559339525283,,0.05357092558014114,,,21/04/2,,,,,,,8.0,
314,10,screen,0.0082559339525283,,0.05357092558014114,,,21/04/2,,,,,,,8.0,
315,10,sound,0.0082559339525283,,0.05357092558014114,,,21/04/2,,,,,,,8.0,
316,10,space,0.0082559339525283,,0.05357092558014114,,,21/04/2,,,,,,,8.0,
317,18,interface,0.0082559339525283,,0.05357092558014114,,,21/04/2,,,,,,,8.0,
318,18,level,0.0082559339525283,,0.05357092558014114,,,21/04/2,,,,,,,8.0,
319,18,screen,0.0082559339525283,,0.05357092558014114,,,21/04/2,,,,,,,8.0,
320,18,sound,0.0082559339525283,,0.05357092558014114,,,21/04/2,,,,,,,8.0,
321,18,space,0.0082559339525283,,0.05357092558014114,,,21/04/2,,,,,,,8.0,
322,18,time,0.0082559339525283,,0.05357092558014114,,,21/04/2,,,,,,,8.0,
323,18,public,0.0041279669762641,0.0188679245283018,0.05085035120743927,,21/04/2005,21/04/2,5.0,NOUN,,M0826e,5.0,mainstream,4.0,6.0
324,10,app,0.0072239422084623,,0.05010164085171635,,,21/04/2,,,,,,,7.0,
325,10,bracelet,0.0072239422084623,,0.05010164085171635,,,21/04/2,,,,,,,7.0,
326,10,massage,0.0072239422084623,,0.05010164085171635,,,21/04/2,,,,,,,7.0,
327,10,pillow,0.0072239422084623,,0.05010164085171635,,,21/04/2,,,,,,,7.0,
328,10,portable,0.0072239422084623,,0.05010164085171635,,,21/04/2,,,,,,,7.0,
329,10,surface,0.0072239422084623,,0.05010164085171635,,,21/04/2,,,,,,,7.0,
330,11,user,0.0288957688338493,,0.10060027269134006,,,07/02/2,,,,,,,28.0,
331,11,device,0.023735810113519,,0.09109048274394117,,,07/02/2,,,,,,,23.0,
332,11,people,0.0216718266253869,,0.08700710078191283,,,07/02/2,,,,,,,21.0,
333,11,light,0.0196078431372549,,0.0827290496253464,,,07/02/2,,,,,,,19.0,
334,11,day,0.0103199174406604,,0.05991654641655937,,,07/02/2,,,,,,,10.0,
335,11,task,0.0092879256965944,,0.05683118246256911,,,07/02/2,,,,,,,9.0,
336,11,wearable,0.0092879256965944,,0.05683118246256911,,,07/02/2,,,,,,,9.0,
337,11,work,0.0092879256965944,,0.05683118246256911,,,07/02/2,,,,,,,9.0,
338,11,interface,0.0082559339525283,,0.05357092558014114,,,07/02/2,,,,,,,8.0,
339,11,screen,0.0082559339525283,,0.05357092558014114,,,07/02/2,,,,,,,8.0,
340,11,sound,0.0082559339525283,,0.05357092558014114,,,07/02/2,,,,,,,8.0,
341,11,time,0.0082559339525283,,0.05357092558014114,,,07/02/2,,,,,,,8.0,
342,11,app,0.0072239422084623,,0.05010164085171635,,,07/02/2,,,,,,,7.0,
343,11,bracelet,0.0072239422084623,,0.05010164085171635,,,07/02/2,,,,,,,7.0,
344,11,massage,0.0072239422084623,,0.05010164085171635,,,07/02/2,,,,,,,7.0,
345,11,pillow,0.0072239422084623,,0.05010164085171635,,,07/02/2,,,,,,,7.0,
346,11,portable,0.0072239422084623,,0.05010164085171635,,,07/02/2,,,,,,,7.0,
347,11,surface,0.0072239422084623,,0.05010164085171635,,,07/02/2,,,,,,,7.0,
348,11,wrist,0.0072239422084623,,0.05010164085171635,,,07/02/2,,,,,,,7.0,
349,11,interactive,0.0061919504643962,,0.046376437184911745,,,07/02/2,,,,,,,6.0,
350,11,other,0.0061919504643962,,0.046376437184911745,,,07/02/2,,,,,,,6.0,
351,11,posture,0.0061919504643962,,0.046376437184911745,,,07/02/2,,,,,,,6.0,
352,11,tangible,0.0061919504643962,,0.046376437184911745,,,07/02/2,,,,,,,6.0,
353,11,track,0.0061919504643962,,0.046376437184911745,,,07/02/2,,,,,,,6.0,
354,11,ambience,0.0051599587203302,,0.04232779439838552,,,07/02/2,,,,,,,5.0,
355,11,color,0.0051599587203302,,0.04232779439838552,,,07/02/2,,,,,,,5.0,
356,11,desk,0.0051599587203302,,0.04232779439838552,,,07/02/2,,,,,,,5.0,
357,11,display,0.0051599587203302,,0.04232779439838552,,,07/02/2,,,,,,,5.0,
358,11,laptop,0.0051599587203302,,0.04232779439838552,,,07/02/2,,,,,,,5.0,
359,11,name,0.0051599587203302,,0.04232779439838552,,,07/02/2,,,,,,,5.0,
360,12,user,0.0288957688338493,,0.10060027269134006,,,29/04/2,,,,,,,28.0,
361,12,device,0.023735810113519,,0.09109048274394117,,,29/04/2,,,,,,,23.0,
362,12,light,0.0196078431372549,,0.0827290496253464,,,29/04/2,,,,,,,19.0,
363,12,day,0.0103199174406604,,0.05991654641655937,,,29/04/2,,,,,,,10.0,
364,12,task,0.0092879256965944,,0.05683118246256911,,,29/04/2,,,,,,,9.0,
365,12,wearable,0.0092879256965944,,0.05683118246256911,,,29/04/2,,,,,,,9.0,
366,12,case,0.001031991744066,0.0132450331125827,0.05580621783935579,,29/04/2020,29/04/2,30.0,NOUN,,M0aa6d,30.0,mainstream,1.0,4.0
367,12,interface,0.0082559339525283,,0.05357092558014114,,,29/04/2,,,,,,,8.0,
368,12,level,0.0082559339525283,,0.05357092558014114,,,29/04/2,,,,,,,8.0,
369,12,screen,0.0082559339525283,,0.05357092558014114,,,29/04/2,,,,,,,8.0,
370,12,sound,0.0082559339525283,,0.05357092558014114,,,29/04/2,,,,,,,8.0,
371,12,space,0.0082559339525283,,0.05357092558014114,,,29/04/2,,,,,,,8.0,
372,12,app,0.0072239422084623,,0.05010164085171635,,,29/04/2,,,,,,,7.0,
373,12,bracelet,0.0072239422084623,,0.05010164085171635,,,29/04/2,,,,,,,7.0,
374,12,massage,0.0072239422084623,,0.05010164085171635,,,29/04/2,,,,,,,7.0,
375,12,pillow,0.0072239422084623,,0.05010164085171635,,,29/04/2,,,,,,,7.0,
376,12,portable,0.0072239422084623,,0.05010164085171635,,,29/04/2,,,,,,,7.0,
377,12,surface,0.0072239422084623,,0.05010164085171635,,,29/04/2,,,,,,,7.0,
378,12,wrist,0.0072239422084623,,0.05010164085171635,,,29/04/2,,,,,,,7.0,
379,12,many,0.002063983488132,0.0132450331125827,0.04790063233866232,,29/04/2020,29/04/2,30.0,ADJ,,M0aa6d,30.0,mainstream,2.0,4.0
380,12,interactive,0.0061919504643962,,0.046376437184911745,,,29/04/2,,,,,,,6.0,
381,12,posture,0.0061919504643962,,0.046376437184911745,,,29/04/2,,,,,,,6.0,
382,12,tangible,0.0061919504643962,,0.046376437184911745,,,29/04/2,,,,,,,6.0,
383,12,track,0.0061919504643962,,0.046376437184911745,,,29/04/2,,,,,,,6.0,
384,12,high,0.001031991744066,0.009933774834437,0.04582621918409287,,29/04/2020,29/04/2,30.0,ADJ,,M0aa6d,30.0,mainstream,1.0,3.0
385,12,rate,0.0041279669762641,0.0165562913907284,0.0449340110753577,,29/04/2020,29/04/2,30.0,NOUN,,M0aa6d,30.0,mainstream,4.0,5.0
386,12,ambience,0.0051599587203302,,0.04232779439838552,,,29/04/2,,,,,,,5.0,
387,12,color,0.0051599587203302,,0.04232779439838552,,,29/04/2,,,,,,,5.0,
388,12,desk,0.0051599587203302,,0.04232779439838552,,,29/04/2,,,,,,,5.0,
389,12,display,0.0051599587203302,,0.04232779439838552,,,29/04/2,,,,,,,5.0,
390,13,access,0.001031991744066,0.0461538461538461,0.11887504571914952,,26/09/2019,26/09/2,4.0,NOUN,,M137b1,4.0,mainstream,1.0,3.0
391,13,user,0.0288957688338493,,0.10060027269134006,,,26/09/2,,,,,,,28.0,
392,13,device,0.023735810113519,,0.09109048274394117,,,26/09/2,,,,,,,23.0,
393,13,people,0.0216718266253869,,0.08700710078191283,,,26/09/2,,,,,,,21.0,
394,13,light,0.0196078431372549,,0.0827290496253464,,,26/09/2,,,,,,,19.0,
395,13,low,0.001031991744066,0.0153846153846153,0.06155030653060179,,26/09/2019,26/09/2,4.0,ADJ,,M137b1,4.0,mainstream,1.0,1.0
396,13,much,0.001031991744066,0.0153846153846153,0.06155030653060179,,26/09/2019,26/09/2,4.0,ADJ,,M137b1,4.0,mainstream,1.0,1.0
397,13,new,0.001031991744066,0.0153846153846153,0.06155030653060179,,26/09/2019,26/09/2,4.0,ADJ,,M137b1,4.0,mainstream,1.0,1.0
398,13,reality,0.001031991744066,0.0153846153846153,0.06155030653060179,,26/09/2019,26/09/2,4.0,NOUN,,M137b1,4.0,mainstream,1.0,1.0
399,13,system,0.001031991744066,0.0153846153846153,0.06155030653060179,,26/09/2019,26/09/2,4.0,NOUN,,M137b1,4.0,mainstream,1.0,1.0
400,13,day,0.0103199174406604,,0.05991654641655937,,,26/09/2,,,,,,,10.0,
401,13,task,0.0092879256965944,,0.05683118246256911,,,26/09/2,,,,,,,9.0,
402,13,wearable,0.0092879256965944,,0.05683118246256911,,,26/09/2,,,,,,,9.0,
403,13,therapy,0.002063983488132,0.0153846153846153,0.053835788517373584,,26/09/2019,26/09/2,4.0,NOUN,,M137b1,4.0,mainstream,2.0,1.0
404,13,interface,0.0082559339525283,,0.05357092558014114,,,26/09/2,,,,,,,8.0,
405,13,level,0.0082559339525283,,0.05357092558014114,,,26/09/2,,,,,,,8.0,
406,13,screen,0.0082559339525283,,0.05357092558014114,,,26/09/2,,,,,,,8.0,
407,13,sound,0.0082559339525283,,0.05357092558014114,,,26/09/2,,,,,,,8.0,
408,13,space,0.0082559339525283,,0.05357092558014114,,,26/09/2,,,,,,,8.0,
409,13,app,0.0072239422084623,,0.05010164085171635,,,26/09/2,,,,,,,7.0,
410,13,bracelet,0.0072239422084623,,0.05010164085171635,,,26/09/2,,,,,,,7.0,
411,13,massage,0.0072239422084623,,0.05010164085171635,,,26/09/2,,,,,,,7.0,
412,13,pillow,0.0072239422084623,,0.05010164085171635,,,26/09/2,,,,,,,7.0,
413,13,portable,0.0072239422084623,,0.05010164085171635,,,26/09/2,,,,,,,7.0,
414,13,surface,0.0072239422084623,,0.05010164085171635,,,26/09/2,,,,,,,7.0,
415,13,wrist,0.0072239422084623,,0.05010164085171635,,,26/09/2,,,,,,,7.0,
416,13,different,0.0030959752321981,0.0153846153846153,0.0474116724219306,,26/09/2019,26/09/2,4.0,ADJ,,M137b1,4.0,mainstream,3.0,1.0
417,13,same,0.0030959752321981,0.0153846153846153,0.0474116724219306,,26/09/2019,26/09/2,4.0,ADJ,,M137b1,4.0,mainstream,3.0,1.0
418,13,interactive,0.0061919504643962,,0.046376437184911745,,,26/09/2,,,,,,,6.0,
419,13,other,0.0061919504643962,,0.046376437184911745,,,26/09/2,,,,,,,6.0,
420,14,user,0.0288957688338493,,0.10060027269134006,,,08/09/2,,,,,,,28.0,
421,14,device,0.023735810113519,,0.09109048274394117,,,08/09/2,,,,,,,23.0,
422,14,light,0.0196078431372549,,0.0827290496253464,,,08/09/2,,,,,,,19.0,
423,14,task,0.0092879256965944,,0.05683118246256911,,,08/09/2,,,,,,,9.0,
424,14,wearable,0.0092879256965944,,0.05683118246256911,,,08/09/2,,,,,,,9.0,
425,14,work,0.0092879256965944,,0.05683118246256911,,,08/09/2,,,,,,,9.0,
426,14,people,0.0216718266253869,0.0043290043290043,0.05652793352420195,,08/09/2016,08/09/2,34.0,NOUN,,M09ba7,34.0,mainstream,21.0,2.0
427,14,interface,0.0082559339525283,,0.05357092558014114,,,08/09/2,,,,,,,8.0,
428,14,level,0.0082559339525283,,0.05357092558014114,,,08/09/2,,,,,,,8.0,
429,14,screen,0.0082559339525283,,0.05357092558014114,,,08/09/2,,,,,,,8.0,
430,14,sound,0.0082559339525283,,0.05357092558014114,,,08/09/2,,,,,,,8.0,
431,14,space,0.0082559339525283,,0.05357092558014114,,,08/09/2,,,,,,,8.0,
432,14,app,0.0072239422084623,,0.05010164085171635,,,08/09/2,,,,,,,7.0,
433,14,bracelet,0.0072239422084623,,0.05010164085171635,,,08/09/2,,,,,,,7.0,
434,14,massage,0.0072239422084623,,0.05010164085171635,,,08/09/2,,,,,,,7.0,
435,14,pillow,0.0072239422084623,,0.05010164085171635,,,08/09/2,,,,,,,7.0,
436,14,portable,0.0072239422084623,,0.05010164085171635,,,08/09/2,,,,,,,7.0,
437,14,surface,0.0072239422084623,,0.05010164085171635,,,08/09/2,,,,,,,7.0,
438,14,wrist,0.0072239422084623,,0.05010164085171635,,,08/09/2,,,,,,,7.0,
439,14,life,0.001031991744066,0.0108225108225108,0.048662086216229736,,08/09/2016,08/09/2,34.0,NOUN,,M09ba7,34.0,mainstream,1.0,5.0
440,14,interactive,0.0061919504643962,,0.046376437184911745,,,08/09/2,,,,,,,6.0,
441,14,posture,0.0061919504643962,,0.046376437184911745,,,08/09/2,,,,,,,6.0,
442,14,tangible,0.0061919504643962,,0.046376437184911745,,,08/09/2,,,,,,,6.0,
443,14,track,0.0061919504643962,,0.046376437184911745,,,08/09/2,,,,,,,6.0,
444,14,ambience,0.0051599587203302,,0.04232779439838552,,,08/09/2,,,,,,,5.0,
445,14,color,0.0051599587203302,,0.04232779439838552,,,08/09/2,,,,,,,5.0,
446,14,desk,0.0051599587203302,,0.04232779439838552,,,08/09/2,,,,,,,5.0,
447,14,display,0.0051599587203302,,0.04232779439838552,,,08/09/2,,,,,,,5.0,
448,14,laptop,0.0051599587203302,,0.04232779439838552,,,08/09/2,,,,,,,5.0,
449,14,nausea,0.0051599587203302,,0.04232779439838552,,,08/09/2,,,,,,,5.0,
450,15,user,0.0288957688338493,,0.10060027269134006,,,27/05/2,,,,,,,28.0,
451,15,device,0.023735810113519,,0.09109048274394117,,,27/05/2,,,,,,,23.0,
452,15,light,0.0196078431372549,,0.0827290496253464,,,27/05/2,,,,,,,19.0,
453,15,people,0.0216718266253869,0.0026990553306342,0.06519479688777746,,27/05/2020,27/05/2,20.0,NOUN,,M0954d,20.0,mainstream,21.0,2.0
454,15,new,0.001031991744066,0.0148448043184885,0.06014367375662705,,27/05/2020,27/05/2,20.0,ADJ,,M0954d,20.0,mainstream,1.0,11.0
455,15,day,0.0103199174406604,,0.05991654641655937,,,27/05/2,,,,,,,10.0,
456,15,task,0.0092879256965944,,0.05683118246256911,,,27/05/2,,,,,,,9.0,
457,15,wearable,0.0092879256965944,,0.05683118246256911,,,27/05/2,,,,,,,9.0,
458,15,work,0.0092879256965944,,0.05683118246256911,,,27/05/2,,,,,,,9.0,
459,15,interface,0.0082559339525283,,0.05357092558014114,,,27/05/2,,,,,,,8.0,
460,15,screen,0.0082559339525283,,0.05357092558014114,,,27/05/2,,,,,,,8.0,
461,15,sound,0.0082559339525283,,0.05357092558014114,,,27/05/2,,,,,,,8.0,
462,15,space,0.0082559339525283,,0.05357092558014114,,,27/05/2,,,,,,,8.0,
463,15,time,0.0082559339525283,,0.05357092558014114,,,27/05/2,,,,,,,8.0,
464,15,app,0.0072239422084623,,0.05010164085171635,,,27/05/2,,,,,,,7.0,
465,15,bracelet,0.0072239422084623,,0.05010164085171635,,,27/05/2,,,,,,,7.0,
466,15,massage,0.0072239422084623,,0.05010164085171635,,,27/05/2,,,,,,,7.0,
467,15,pillow,0.0072239422084623,,0.05010164085171635,,,27/05/2,,,,,,,7.0,
468,15,portable,0.0072239422084623,,0.05010164085171635,,,27/05/2,,,,,,,7.0,
469,15,surface,0.0072239422084623,,0.05010164085171635,,,27/05/2,,,,,,,7.0,
470,15,wrist,0.0072239422084623,,0.05010164085171635,,,27/05/2,,,,,,,7.0,
471,15,interactive,0.0061919504643962,,0.046376437184911745,,,27/05/2,,,,,,,6.0,
472,15,posture,0.0061919504643962,,0.046376437184911745,,,27/05/2,,,,,,,6.0,
473,15,tangible,0.0061919504643962,,0.046376437184911745,,,27/05/2,,,,,,,6.0,
474,15,track,0.0061919504643962,,0.046376437184911745,,,27/05/2,,,,,,,6.0,
475,15,ambience,0.0051599587203302,,0.04232779439838552,,,27/05/2,,,,,,,5.0,
476,15,color,0.0051599587203302,,0.04232779439838552,,,27/05/2,,,,,,,5.0,
477,15,desk,0.0051599587203302,,0.04232779439838552,,,27/05/2,,,,,,,5.0,
478,15,display,0.0051599587203302,,0.04232779439838552,,,27/05/2,,,,,,,5.0,
479,15,laptop,0.0051599587203302,,0.04232779439838552,,,27/05/2,,,,,,,5.0,
480,16,therapy,0.002063983488132,0.0446927374301676,0.11049088639742258,,24/05/2019,24/05/2,21.0,NOUN,,M0cd1e,21.0,mainstream,2.0,8.0
481,16,user,0.0288957688338493,,0.10060027269134006,,,24/05/2,,,,,,,28.0,
482,16,device,0.023735810113519,,0.09109048274394117,,,24/05/2,,,,,,,23.0,
483,16,people,0.0216718266253869,,0.08700710078191283,,,24/05/2,,,,,,,21.0,
484,16,light,0.0196078431372549,,0.0827290496253464,,,24/05/2,,,,,,,19.0,
485,16,new,0.001031991744066,0.0223463687150838,0.07775136600699639,,24/05/2019,24/05/2,21.0,ADJ,,M0cd1e,21.0,mainstream,1.0,4.0
486,16,high,0.001031991744066,0.0167597765363128,0.0650188859957538,,24/05/2019,24/05/2,21.0,ADJ,,M0cd1e,21.0,mainstream,1.0,3.0
487,16,day,0.0103199174406604,,0.05991654641655937,,,24/05/2,,,,,,,10.0,
488,16,task,0.0092879256965944,,0.05683118246256911,,,24/05/2,,,,,,,9.0,
489,16,wearable,0.0092879256965944,,0.05683118246256911,,,24/05/2,,,,,,,9.0,
490,16,work,0.0092879256965944,,0.05683118246256911,,,24/05/2,,,,,,,9.0,
491,16,interface,0.0082559339525283,,0.05357092558014114,,,24/05/2,,,,,,,8.0,
492,16,level,0.0082559339525283,,0.05357092558014114,,,24/05/2,,,,,,,8.0,
493,16,screen,0.0082559339525283,,0.05357092558014114,,,24/05/2,,,,,,,8.0,
494,16,sound,0.0082559339525283,,0.05357092558014114,,,24/05/2,,,,,,,8.0,
495,16,space,0.0082559339525283,,0.05357092558014114,,,24/05/2,,,,,,,8.0,
496,16,app,0.0072239422084623,,0.05010164085171635,,,24/05/2,,,,,,,7.0,
497,16,bracelet,0.0072239422084623,,0.05010164085171635,,,24/05/2,,,,,,,7.0,
498,16,massage,0.0072239422084623,,0.05010164085171635,,,24/05/2,,,,,,,7.0,
499,16,pillow,0.0072239422084623,,0.05010164085171635,,,24/05/2,,,,,,,7.0,
500,16,portable,0.0072239422084623,,0.05010164085171635,,,24/05/2,,,,,,,7.0,
501,16,surface,0.0072239422084623,,0.05010164085171635,,,24/05/2,,,,,,,7.0,
502,16,wrist,0.0072239422084623,,0.05010164085171635,,,24/05/2,,,,,,,7.0,
503,16,child,0.001031991744066,0.0111731843575419,0.04974622328279556,,24/05/2019,24/05/2,21.0,NOUN,,M0cd1e,21.0,mainstream,1.0,2.0
504,16,support,0.001031991744066,0.0111731843575419,0.04974622328279556,,24/05/2019,24/05/2,21.0,NOUN,,M0cd1e,21.0,mainstream,1.0,2.0
505,16,system,0.001031991744066,0.0111731843575419,0.04974622328279556,,24/05/2019,24/05/2,21.0,NOUN,,M0cd1e,21.0,mainstream,1.0,2.0
506,16,interactive,0.0061919504643962,,0.046376437184911745,,,24/05/2,,,,,,,6.0,
507,16,other,0.0061919504643962,,0.046376437184911745,,,24/05/2,,,,,,,6.0,
508,16,posture,0.0061919504643962,,0.046376437184911745,,,24/05/2,,,,,,,6.0,
509,16,tangible,0.0061919504643962,,0.046376437184911745,,,24/05/2,,,,,,,6.0,
510,17,user,0.0288957688338493,,0.10060027269134006,,,07/10/2,,,,,,,28.0,
511,17,plastic,0.0030959752321981,0.033210332103321,0.08606548774106915,,07/10/2019,07/10/2,35.0,NOUN,,M0aef3,35.0,mainstream,3.0,9.0
512,17,light,0.0196078431372549,,0.0827290496253464,,,07/10/2,,,,,,,19.0,
513,17,device,0.023735810113519,0.003690036900369,0.0643447681485793,,07/10/2019,07/10/2,35.0,NOUN,,M0aef3,35.0,mainstream,23.0,1.0
514,17,day,0.0103199174406604,,0.05991654641655937,,,07/10/2,,,,,,,10.0,
515,17,people,0.0216718266253869,0.003690036900369,0.059753200396004263,,07/10/2019,07/10/2,35.0,NOUN,,M0aef3,35.0,mainstream,21.0,1.0
516,17,task,0.0092879256965944,,0.05683118246256911,,,07/10/2,,,,,,,9.0,
517,17,wearable,0.0092879256965944,,0.05683118246256911,,,07/10/2,,,,,,,9.0,
518,17,work,0.0092879256965944,,0.05683118246256911,,,07/10/2,,,,,,,9.0,
519,17,interface,0.0082559339525283,,0.05357092558014114,,,07/10/2,,,,,,,8.0,
520,17,screen,0.0082559339525283,,0.05357092558014114,,,07/10/2,,,,,,,8.0,
521,17,sound,0.0082559339525283,,0.05357092558014114,,,07/10/2,,,,,,,8.0,
522,17,space,0.0082559339525283,,0.05357092558014114,,,07/10/2,,,,,,,8.0,
523,17,app,0.0072239422084623,,0.05010164085171635,,,07/10/2,,,,,,,7.0,
524,17,bracelet,0.0072239422084623,,0.05010164085171635,,,07/10/2,,,,,,,7.0,
525,17,massage,0.0072239422084623,,0.05010164085171635,,,07/10/2,,,,,,,7.0,
526,17,pillow,0.0072239422084623,,0.05010164085171635,,,07/10/2,,,,,,,7.0,
527,17,portable,0.0072239422084623,,0.05010164085171635,,,07/10/2,,,,,,,7.0,
528,17,surface,0.0072239422084623,,0.05010164085171635,,,07/10/2,,,,,,,7.0,
529,17,wrist,0.0072239422084623,,0.05010164085171635,,,07/10/2,,,,,,,7.0,
530,17,material,0.0041279669762641,0.018450184501845,0.04981150431059851,,07/10/2019,07/10/2,35.0,NOUN,,M0aef3,35.0,mainstream,4.0,5.0
531,17,interactive,0.0061919504643962,,0.046376437184911745,,,07/10/2,,,,,,,6.0,
532,17,posture,0.0061919504643962,,0.046376437184911745,,,07/10/2,,,,,,,6.0,
533,17,tangible,0.0061919504643962,,0.046376437184911745,,,07/10/2,,,,,,,6.0,
534,17,track,0.0061919504643962,,0.046376437184911745,,,07/10/2,,,,,,,6.0,
535,17,ambience,0.0051599587203302,,0.04232779439838552,,,07/10/2,,,,,,,5.0,
536,17,color,0.0051599587203302,,0.04232779439838552,,,07/10/2,,,,,,,5.0,
537,17,desk,0.0051599587203302,,0.04232779439838552,,,07/10/2,,,,,,,5.0,
538,17,display,0.0051599587203302,,0.04232779439838552,,,07/10/2,,,,,,,5.0,
539,17,laptop,0.0051599587203302,,0.04232779439838552,,,07/10/2,,,,,,,5.0,
540,19,user,0.0288957688338493,,0.10060027269134006,,,26/07/2,,,,,,,28.0,
541,19,device,0.023735810113519,,0.09109048274394117,,,26/07/2,,,,,,,23.0,
542,19,light,0.0196078431372549,,0.0827290496253464,,,26/07/2,,,,,,,19.0,
543,19,task,0.0092879256965944,,0.05683118246256911,,,26/07/2,,,,,,,9.0,
544,19,wearable,0.0092879256965944,,0.05683118246256911,,,26/07/2,,,,,,,9.0,
545,19,interface,0.0082559339525283,,0.05357092558014114,,,26/07/2,,,,,,,8.0,
546,19,screen,0.0082559339525283,,0.05357092558014114,,,26/07/2,,,,,,,8.0,
547,19,sound,0.0082559339525283,,0.05357092558014114,,,26/07/2,,,,,,,8.0,
548,19,space,0.0082559339525283,,0.05357092558014114,,,26/07/2,,,,,,,8.0,
549,19,track,0.0061919504643962,0.0228310502283105,0.050710845826839296,,26/07/2015,26/07/2,7.0,NOUN,,M0d0d8,7.0,mainstream,6.0,5.0
550,19,app,0.0072239422084623,,0.05010164085171635,,,26/07/2,,,,,,,7.0,
551,19,bracelet,0.0072239422084623,,0.05010164085171635,,,26/07/2,,,,,,,7.0,
552,19,massage,0.0072239422084623,,0.05010164085171635,,,26/07/2,,,,,,,7.0,
553,19,pillow,0.0072239422084623,,0.05010164085171635,,,26/07/2,,,,,,,7.0,
554,19,portable,0.0072239422084623,,0.05010164085171635,,,26/07/2,,,,,,,7.0,
